0.008,1.000,-0.083
0.003,0.995,-0.067
-0.002,0.995,-0.075
0.008,0.993,-0.079
0.006,0.998,-0.079
0.005,0.994,-0.064
0.009,1.000,-0.053
0.010,0.991,-0.079
0.012,0.992,-0.081
0.011,0.994,-0.047
0.023,0.993,-0.104
0.002,0.992,-0.049
-0.001,0.996,-0.047
0.006,0.986,-0.050
0.016,1.000,-0.069
0.016,0.996,-0.105
0.016,0.992,-0.089
0.012,0.992,-0.062
0.012,0.992,-0.071
0.021,1.003,-0.080
0.009,0.992,-0.072
0.020,0.995,-0.109
0.012,0.995,-0.090
-0.000,0.996,-0.061
0.011,0.996,-0.085
0.020,0.995,-0.102
0.018,1.002,-0.112
0.013,0.999,-0.118
0.025,0.991,-0.095
0.003,0.997,-0.068
0.007,0.998,-0.074
0.005,0.997,-0.074
0.009,0.998,-0.114
0.027,0.993,-0.097
0.023,1.005,-0.115
0.009,0.987,-0.075
0.007,0.992,-0.065
0.003,0.995,-0.063
0.013,1.000,-0.076
0.007,0.996,-0.084
0.018,1.000,-0.082
0.024,0.995,-0.090
0.011,1.004,-0.072
0.018,0.989,-0.088
0.012,0.992,-0.064
0.008,0.991,-0.074
0.019,0.999,-0.058
0.003,0.997,-0.061
0.008,0.990,-0.058
0.006,1.003,-0.049
0.019,1.000,-0.091
0.006,0.994,-0.070
0.016,0.998,-0.079
0.007,0.997,-0.073
0.009,0.995,-0.054
-0.001,0.988,-0.051
0.004,0.998,-0.038
0.017,0.997,-0.069
0.014,1.001,-0.072
0.009,0.993,-0.049
0.007,1.001,-0.065
0.013,1.005,-0.057
0.013,0.995,-0.084
0.013,0.996,-0.079
-0.004,0.996,-0.048
0.010,1.001,-0.060
0.021,1.006,-0.081
0.002,0.992,-0.071
0.025,0.987,-0.095
0.030,1.004,-0.122
0.017,0.998,-0.095
0.020,1.005,-0.087
0.014,0.993,-0.094
0.003,0.999,-0.085
0.015,0.996,-0.061
0.002,1.001,-0.079
0.020,0.988,-0.109
0.010,0.991,-0.084
0.008,0.997,-0.078
0.020,0.997,-0.107
0.020,0.987,-0.120
0.009,0.998,-0.084
-0.000,0.999,-0.037
0.003,0.995,-0.050
0.011,0.994,-0.073
0.010,0.995,-0.052
0.014,0.999,-0.080
-0.005,0.994,-0.041
0.004,0.996,-0.052
0.017,1.004,-0.082
0.016,0.996,-0.086
0.017,0.996,-0.095
0.004,0.999,-0.064
0.012,0.994,-0.082
0.017,0.998,-0.070
0.005,0.993,-0.096
0.026,0.999,-0.105
0.009,0.992,-0.087
0.012,1.000,-0.091
0.015,0.996,-0.104
0.008,0.995,-0.083
0.018,0.997,-0.118
0.012,0.993,-0.066
0.018,0.999,-0.065
-0.003,0.996,-0.040
0.004,0.992,-0.063
0.003,0.989,-0.029
0.003,0.990,-0.042
-0.000,0.990,-0.063
0.009,0.991,-0.061
0.027,0.996,-0.083
0.008,0.995,-0.079
0.003,0.993,-0.063
0.018,0.997,-0.063
0.018,0.997,-0.100
0.017,0.997,-0.089
0.014,1.000,-0.095
0.013,1.001,-0.114
0.022,0.999,-0.118
0.025,0.996,-0.094
0.019,1.001,-0.076
0.015,0.992,-0.119
0.016,0.994,-0.094
0.023,1.003,-0.085
0.003,0.996,-0.070
0.014,0.995,-0.098
0.008,0.993,-0.090
0.013,0.993,-0.075
0.016,0.994,-0.093
-0.003,0.997,-0.036
0.009,0.998,-0.062
0.015,0.995,-0.062
0.011,0.992,-0.090
0.010,1.003,-0.067
0.015,0.994,-0.085
0.014,0.993,-0.068
0.010,0.997,-0.036
0.006,1.002,-0.048
0.008,1.001,-0.069
-0.003,0.998,-0.036
0.029,0.999,-0.113
0.000,1.000,-0.086
0.010,1.006,-0.078
0.008,0.995,-0.031
0.014,0.997,-0.072
0.010,0.993,-0.072
0.013,1.001,-0.058
0.005,1.001,-0.062
0.014,0.998,-0.084
0.011,1.002,-0.076
0.017,0.995,-0.083
0.026,0.999,-0.110
0.013,1.006,-0.076
0.008,0.993,-0.086
0.017,0.994,-0.086
0.013,0.997,-0.081
0.014,0.991,-0.099
0.017,0.987,-0.095
0.015,0.990,-0.108
0.005,0.989,-0.062
0.012,0.995,-0.075
0.015,0.991,-0.107
0.013,0.993,-0.077
0.014,0.999,-0.098
0.006,1.005,-0.070
0.018,0.997,-0.093
0.011,0.994,-0.075
0.001,0.989,-0.051
0.012,0.992,-0.069
0.003,0.993,-0.073
0.011,0.990,-0.094
0.025,1.000,-0.096
0.021,0.989,-0.088
0.007,0.993,-0.056
0.004,0.992,-0.065
0.003,0.997,-0.028
0.009,0.999,-0.034
-0.002,0.998,-0.029
0.021,1.003,-0.095
0.016,0.997,-0.072
0.009,0.999,-0.074
0.015,1.000,-0.067
0.013,0.997,-0.066
0.016,0.989,-0.081
0.010,0.999,-0.099
0.012,0.990,-0.107
0.014,0.995,-0.079
0.015,0.997,-0.115
0.022,1.000,-0.110
0.017,0.998,-0.081
0.021,0.995,-0.089
0.012,0.995,-0.071
0.015,0.993,-0.095
0.001,0.995,-0.047
0.015,0.993,-0.093
0.014,0.990,-0.078
0.011,0.999,-0.060
0.016,0.998,-0.062
0.007,0.988,-0.076
0.010,0.995,-0.089
0.004,0.995,-0.046
-0.001,0.997,-0.054
0.010,0.995,-0.066
0.014,0.996,-0.092
0.020,0.995,-0.078
0.005,0.995,-0.052
0.000,0.992,-0.065
0.027,0.993,-0.086
0.011,0.999,-0.080
0.011,0.999,-0.051
0.019,0.995,-0.075
0.016,0.998,-0.073
0.008,0.998,-0.081
0.016,1.002,-0.103
0.024,0.987,-0.109
0.018,0.991,-0.072
0.009,0.996,-0.069
0.005,0.999,-0.058
0.005,0.995,-0.058
0.007,1.005,-0.077
0.013,0.990,-0.069
0.014,0.991,-0.093
0.018,0.995,-0.073
0.018,1.000,-0.091
0.008,0.999,-0.074
0.019,1.001,-0.103
0.011,0.994,-0.087
0.017,0.999,-0.088
0.010,0.994,-0.088
0.011,0.999,-0.084
0.025,0.990,-0.098
0.017,0.991,-0.098
0.022,1.000,-0.104
0.017,1.000,-0.099
0.007,0.995,-0.080
0.015,0.996,-0.098
0.022,0.999,-0.093
0.027,1.006,-0.134
0.024,0.998,-0.089
0.010,0.997,-0.077
0.014,1.001,-0.094
0.021,1.003,-0.094
0.011,1.003,-0.079
0.004,1.000,-0.071
0.024,1.000,-0.102
0.014,0.999,-0.075
0.003,0.997,-0.089
0.012,0.997,-0.083
0.016,0.997,-0.105
0.023,0.990,-0.124
0.016,0.995,-0.100
0.029,0.994,-0.116
0.011,0.995,-0.064
0.016,0.999,-0.096
0.022,0.994,-0.090
0.005,0.993,-0.090
0.011,0.990,-0.077
0.005,0.999,-0.064
0.003,0.998,-0.056
0.004,1.001,-0.072
-0.008,0.990,-0.061
0.011,0.995,-0.074
0.028,0.990,-0.099
0.018,0.993,-0.083
0.011,1.000,-0.062
0.021,0.993,-0.094
0.004,0.992,-0.034
0.004,0.997,-0.078
0.006,0.994,-0.050
0.011,0.986,-0.069
0.010,0.990,-0.077
0.008,0.998,-0.056
0.007,0.994,-0.042
0.011,0.989,-0.072
0.012,0.996,-0.061
0.023,0.999,-0.081
0.018,0.997,-0.068
0.007,0.998,-0.052
0.012,0.991,-0.063
0.021,0.997,-0.055
0.024,0.996,-0.079
0.009,0.999,-0.079
0.005,0.999,-0.046
0.015,0.996,-0.076
0.024,0.994,-0.086
0.011,0.998,-0.050
0.022,1.002,-0.117
0.019,0.992,-0.083
0.015,1.001,-0.089
0.016,1.004,-0.069
0.013,0.992,-0.062
0.015,0.999,-0.091
0.012,1.001,-0.083
0.014,0.992,-0.094
0.007,0.997,-0.067
0.001,1.003,-0.071
0.020,0.997,-0.102
0.016,1.001,-0.105
0.014,0.998,-0.086
0.009,0.989,-0.088
0.014,0.995,-0.094
0.016,0.998,-0.108
0.031,1.005,-0.123
0.015,0.998,-0.094
0.005,0.995,-0.067
0.010,1.004,-0.091
0.011,1.005,-0.092
0.009,0.993,-0.086
0.004,0.999,-0.078
0.010,1.003,-0.083
0.012,0.997,-0.083
0.011,1.000,-0.081
0.013,0.999,-0.090
0.009,0.999,-0.062
0.012,0.996,-0.057
0.003,0.985,-0.055
0.007,0.999,-0.059
0.018,0.992,-0.082
0.011,0.996,-0.070
0.016,0.999,-0.086
0.019,0.991,-0.051
0.014,1.004,-0.072
0.008,0.997,-0.059
0.001,0.990,-0.048
0.004,1.001,-0.079
0.021,1.002,-0.100
0.013,0.993,-0.078
0.020,1.001,-0.093
0.006,0.997,-0.068
0.015,0.995,-0.050
0.011,0.999,-0.070
0.012,1.003,-0.061
0.015,1.000,-0.087
-0.000,0.998,-0.061
0.010,0.994,-0.063
0.008,1.004,-0.081
0.017,1.012,-0.077
0.011,1.003,-0.100
0.016,0.994,-0.095
0.019,0.995,-0.090
0.024,0.997,-0.093
0.007,0.990,-0.079
0.009,0.995,-0.094
0.009,0.999,-0.082
0.004,0.999,-0.063
0.008,0.995,-0.097
0.020,0.995,-0.104
0.018,0.999,-0.080
0.008,1.002,-0.081
0.013,0.995,-0.080
0.017,0.992,-0.076
0.012,0.997,-0.083
0.007,0.995,-0.071
0.007,0.989,-0.078
0.010,0.992,-0.053
0.018,0.997,-0.075
0.003,0.984,-0.052
0.011,0.996,-0.073
0.019,0.994,-0.054
0.001,0.991,-0.060
0.006,0.994,-0.059
0.003,0.990,-0.063
0.004,0.994,-0.053
-0.005,1.001,-0.035
0.021,1.001,-0.077
0.011,0.999,-0.070
0.015,0.998,-0.072
0.023,0.993,-0.076
0.012,0.995,-0.056
0.014,0.998,-0.052
0.011,1.009,-0.065
0.018,0.997,-0.090
0.015,1.003,-0.085
0.013,0.992,-0.060
0.009,0.995,-0.058
0.006,1.005,-0.085
0.017,0.999,-0.080
0.018,1.000,-0.098
0.026,1.004,-0.101
0.020,1.008,-0.092
0.015,0.996,-0.112
0.006,1.006,-0.085
0.009,1.001,-0.077
0.008,0.997,-0.080
0.023,0.996,-0.110
0.016,1.000,-0.091
0.018,0.998,-0.106
0.009,0.997,-0.089
0.016,1.000,-0.088
0.019,0.987,-0.088
0.007,0.996,-0.074
0.008,0.992,-0.096
0.006,0.997,-0.070
0.010,0.995,-0.065
0.002,0.995,-0.068
-0.000,1.001,-0.045
0.015,0.994,-0.081
0.009,0.998,-0.083
0.013,0.996,-0.093
-0.005,0.996,-0.040
0.014,0.989,-0.073
0.016,0.999,-0.085
0.009,0.990,-0.036
0.002,0.998,-0.038
0.012,1.001,-0.055
0.003,0.992,-0.057
0.004,0.994,-0.074
0.012,0.995,-0.068
0.016,0.991,-0.076
0.013,0.999,-0.054
0.019,0.997,-0.073
0.011,1.000,-0.055
0.021,0.994,-0.051
0.010,0.994,-0.059
0.010,0.994,-0.053
0.007,0.999,-0.065
0.011,1.001,-0.049
0.007,0.996,-0.060
-0.001,0.994,-0.030
0.013,0.997,-0.047
0.015,0.999,-0.070
0.003,0.996,-0.035
0.020,0.993,-0.072
0.017,1.001,-0.066
0.019,1.004,-0.068
0.010,0.999,-0.046
0.006,1.002,-0.052
-0.003,0.999,-0.052
0.017,0.996,-0.080
0.016,0.999,-0.074
0.020,0.999,-0.078
0.022,0.989,-0.093
0.021,0.999,-0.084
0.006,0.998,-0.056
0.016,0.999,-0.098
0.006,0.995,-0.075
0.010,0.997,-0.068
0.018,0.995,-0.072
0.011,0.993,-0.057
0.018,0.992,-0.097
0.013,0.993,-0.073
0.006,0.983,-0.049
0.005,0.997,-0.044
0.007,0.994,-0.054
0.010,0.993,-0.077
0.003,0.983,-0.057
0.013,0.994,-0.071
0.004,0.991,-0.063
0.007,0.998,-0.047
-0.004,0.991,-0.059
0.008,0.994,-0.063
0.005,1.002,-0.045
0.005,0.997,-0.031
0.026,0.992,-0.091
0.010,0.996,-0.046
0.006,0.995,-0.056
0.009,1.003,-0.031
0.024,0.993,-0.076
0.011,0.983,-0.073
0.009,0.995,-0.067
0.070,0.976,-0.020
-0.165,0.945,0.184
0.117,0.967,-0.277
0.049,0.992,-0.153
0.133,0.942,-0.459
0.010,0.976,0.040
-0.105,0.984,0.383
-0.060,1.000,0.279
-0.033,1.002,0.211
-0.041,0.948,0.363
-0.041,0.943,0.364
-0.081,0.973,0.372
-0.090,0.999,0.456
0.028,0.994,0.247
-0.184,1.001,0.470
-0.176,1.011,0.677
-0.058,0.935,0.033
-0.090,1.001,0.322
-0.011,0.994,0.072
-0.016,1.005,-0.024
-0.171,1.020,0.524
-0.046,1.020,0.154
-0.117,1.024,0.270
-0.084,1.013,0.122
-0.097,0.993,0.253
-0.048,1.002,0.203
-0.104,1.007,0.227
-0.104,1.014,0.113
-0.104,1.031,0.006
-0.018,1.005,0.008
-0.003,0.938,0.041
-0.064,1.032,0.101
0.048,0.993,-0.555
-0.011,0.972,-0.249
-0.128,1.027,0.561
0.070,1.060,-0.587
-0.018,1.018,-0.251
-0.174,1.005,0.494
-0.142,1.025,0.491
-0.102,1.010,0.174
-0.040,1.007,0.707
-0.041,1.012,0.049
-0.001,1.047,-0.010
-0.133,1.001,0.580
-0.093,0.993,0.109
-0.218,1.002,0.406
-0.073,1.040,0.164
-0.073,0.988,0.123
-0.054,1.034,0.271
-0.156,1.026,0.228
-0.054,1.032,-0.099
-0.170,0.992,0.687
-0.048,0.950,0.389
0.029,1.009,0.017
0.078,1.000,-0.061
-0.039,0.999,-0.152
0.007,1.008,0.099
-0.036,1.044,-0.411
-0.085,0.971,0.138
0.058,0.988,-0.012
-0.105,1.009,0.358
0.056,1.030,-0.121
0.089,1.000,-0.342
-0.078,1.000,0.262
-0.097,1.020,0.065
-0.097,1.014,0.230
-0.034,1.032,0.121
-0.093,1.053,0.287
-0.035,0.992,-0.018
-0.089,0.979,0.085
-0.099,1.003,0.445
-0.113,0.975,0.229
-0.093,0.988,0.514
-0.104,0.983,0.535
-0.040,1.041,0.484
-0.070,0.986,0.322
-0.125,1.021,0.316
-0.162,1.009,0.280
-0.070,0.990,0.370
-0.056,0.927,0.458
-0.019,0.990,0.263
0.003,1.016,0.010
-0.029,1.006,0.131
-0.066,1.002,0.319
-0.153,1.009,0.071
-0.116,1.015,0.311
-0.000,1.052,0.027
-0.077,1.004,0.401
-0.128,1.031,0.255
-0.124,0.980,0.375
-0.120,0.989,0.508
0.036,0.968,0.436
-0.021,0.967,-0.086
-0.062,1.022,0.360
-0.034,0.984,0.385
-0.065,1.022,0.174
-0.024,1.011,0.207
-0.036,0.977,0.077
-0.051,0.990,0.548
-0.013,0.969,0.348
0.013,1.013,0.266
-0.082,1.059,0.614
0.051,1.026,-0.092
-0.064,1.016,0.375
-0.106,1.007,0.548
-0.008,0.997,0.037
-0.020,0.977,0.366
-0.085,1.003,0.373
-0.006,0.990,-0.046
0.029,0.982,-0.173
0.013,0.925,0.071
0.010,1.010,-0.004
0.065,0.964,0.105
-0.063,1.004,0.813
-0.024,0.958,0.394
-0.125,1.012,0.367
0.013,0.965,-0.015
-0.027,1.032,0.382
-0.034,0.893,0.321
-0.052,0.967,0.464
-0.097,1.000,0.176
0.067,0.972,-0.088
-0.031,0.988,0.442
-0.085,0.929,0.387
-0.033,0.972,0.316
-0.029,0.985,0.106
-0.074,0.968,0.339
0.092,1.022,-0.261
0.058,0.934,-0.034
0.089,0.959,-0.064
0.112,0.979,-0.260
0.140,0.954,-0.476
0.063,1.027,-0.329
0.031,0.957,-0.018
0.082,0.972,-0.302
0.074,0.969,-0.564
0.116,0.995,-0.617
-0.034,0.982,-0.020
0.039,1.016,-0.296
0.053,0.997,-0.500
0.020,1.067,-0.472
-0.067,1.024,-0.109
0.110,0.998,-0.530
-0.077,1.018,0.091
-0.021,0.978,-0.042
-0.082,0.990,0.220
-0.136,1.077,0.618
-0.044,0.983,0.212
-0.087,0.983,0.252
-0.112,0.980,0.533
-0.094,0.996,0.500
0.043,0.993,-0.129
0.059,0.953,-0.090
-0.055,0.992,0.477
-0.042,0.930,0.360
-0.087,0.957,0.368
0.052,1.004,-0.062
0.006,0.962,0.486
-0.042,1.009,0.322
-0.058,0.962,0.296
-0.000,1.023,-0.162
0.021,1.007,0.226
-0.057,0.915,0.381
-0.066,0.988,0.506
-0.083,0.979,0.337
0.032,0.990,-0.063
-0.037,1.018,0.381
-0.071,0.944,0.265
-0.001,0.969,0.147
0.020,1.003,-0.056
0.001,0.943,0.302
0.018,1.029,0.094
-0.153,1.012,0.349
-0.088,0.978,0.379
-0.100,0.963,0.491
-0.119,0.989,0.344
-0.089,0.998,0.328
-0.055,0.961,0.403
-0.155,0.971,0.414
-0.087,1.015,0.247
-0.050,0.987,0.055
0.095,0.966,0.154
-0.081,1.009,0.630
-0.114,1.003,0.296
0.009,1.008,0.109
0.006,1.015,0.164
-0.124,1.014,0.187
-0.063,0.996,0.219
-0.088,0.986,0.157
-0.070,0.995,0.263
-0.008,1.031,0.075
-0.101,0.976,0.001
-0.112,1.005,0.624
-0.037,0.978,-0.015
-0.015,0.976,0.261
0.017,0.998,-0.130
-0.036,0.978,0.343
-0.092,1.003,0.492
-0.109,1.008,0.085
0.014,0.988,0.077
0.011,1.004,0.473
0.033,0.872,0.046
-0.076,1.012,0.099
-0.041,1.000,0.013
-0.053,1.044,0.088
0.004,0.958,-0.235
-0.081,0.959,-0.157
-0.067,1.022,0.134
-0.018,0.999,0.174
-0.010,1.021,0.431
-0.102,1.016,-0.003
0.043,0.930,0.244
-0.113,0.972,0.276
0.006,0.952,0.167
-0.021,0.958,0.239
-0.062,0.971,0.291
-0.105,0.965,0.509
-0.004,1.012,-0.050
-0.001,0.996,-0.049
0.013,0.998,-0.107
0.022,0.989,-0.130
0.002,0.999,-0.063
0.016,0.989,-0.107
0.013,1.002,-0.076
0.009,0.993,-0.073
0.015,1.000,-0.080
0.032,1.026,0.125
0.177,1.005,-1.000
0.224,1.022,-1.223
0.143,1.054,-0.818
0.131,0.998,-0.905
-0.052,1.072,-0.210
-0.187,1.061,0.478
-0.222,1.056,0.990
-0.217,1.039,0.777
-0.274,0.995,0.787
-0.167,1.023,0.894
-0.369,0.961,1.143
-0.242,0.989,1.233
-0.262,0.994,1.143
-0.139,0.998,1.060
-0.250,0.987,1.193
-0.243,0.973,1.200
-0.158,0.992,1.055
-0.202,0.961,1.099
-0.113,0.987,0.960
-0.045,1.008,0.731
-0.170,0.954,0.960
-0.066,0.969,0.518
-0.132,0.981,0.940
-0.117,1.007,0.979
0.070,0.990,0.209
-0.218,0.952,1.346
-0.188,0.972,1.228
-0.117,0.988,0.856
-0.147,0.936,1.080
-0.085,0.985,0.642
-0.121,0.977,0.776
-0.118,0.945,1.047
0.019,0.979,0.352
-0.215,0.896,1.300
-0.193,0.985,1.241
-0.134,0.993,1.012
-0.092,0.954,0.960
-0.097,0.999,0.824
-0.151,0.969,1.090
-0.123,0.984,1.067
-0.039,1.005,0.377
-0.013,0.983,0.500
-0.086,0.979,0.614
0.048,0.939,0.119
-0.072,0.999,1.002
-0.152,1.001,1.155
-0.025,0.955,0.482
-0.013,1.019,0.530
-0.037,0.979,0.675
-0.135,0.963,1.112
0.017,1.015,0.366
-0.116,0.953,1.083
-0.111,0.960,1.174
-0.160,0.992,0.872
-0.029,0.952,0.756
-0.167,0.999,1.118
-0.060,0.909,0.529
-0.082,0.937,0.722
-0.070,0.974,0.737
0.106,0.971,0.007
-0.109,0.960,1.086
-0.084,0.976,0.798
-0.091,0.977,1.033
-0.082,1.006,0.981
-0.038,0.953,0.634
-0.053,0.973,0.885
0.024,0.986,0.251
-0.170,0.899,1.057
-0.074,1.008,0.670
-0.120,0.993,0.746
-0.076,0.952,0.887
0.001,0.995,0.386
-0.162,0.937,1.049
-0.188,0.956,1.148
-0.081,1.016,0.961
-0.149,0.937,1.054
0.004,1.007,0.642
-0.228,0.994,1.208
-0.296,0.926,1.095
0.000,1.012,0.975
-0.273,1.023,0.977
-0.192,1.005,1.028
-0.215,0.979,1.027
-0.139,0.939,1.004
-0.089,1.002,1.123
-0.215,1.014,1.079
-0.063,0.999,0.904
-0.207,0.968,1.076
-0.050,0.975,0.844
-0.086,1.046,0.945
-0.139,1.001,0.783
-0.030,0.991,0.309
-0.109,1.046,0.511
0.068,0.964,-0.108
-0.032,1.006,0.084
0.164,0.916,-0.683
0.109,0.931,-0.254
0.260,1.001,-1.120
0.191,0.952,-0.854
0.287,0.981,-1.281
0.242,0.945,-1.070
0.399,0.989,-1.562
0.404,0.992,-1.653
0.311,0.954,-1.339
0.259,0.992,-1.254
0.312,0.969,-1.289
0.113,1.027,-0.808
0.101,0.974,-1.029
0.023,0.973,-0.524
0.070,1.006,-0.856
-0.061,1.029,0.007
-0.169,1.068,0.028
-0.213,0.994,0.738
-0.075,1.077,0.164
-0.150,1.093,0.090
-0.207,0.999,0.719
-0.202,1.065,0.559
-0.291,0.992,0.931
-0.076,0.983,0.638
-0.193,0.987,0.994
-0.173,1.024,1.031
-0.093,1.000,0.891
-0.001,0.989,0.524
-0.188,0.975,0.831
-0.163,0.934,1.114
-0.007,1.023,0.391
-0.093,1.000,0.672
-0.020,0.986,-0.085
0.251,0.975,-0.904
0.365,0.998,-1.237
0.324,1.047,-1.182
0.271,0.928,-1.368
0.273,1.013,-1.378
0.112,0.987,-1.048
0.216,0.978,-1.110
-0.075,1.012,-0.347
-0.124,1.043,0.552
-0.214,1.038,0.531
-0.171,0.999,0.919
-0.164,0.991,0.857
-0.113,0.992,0.785
-0.263,1.059,1.245
-0.078,0.958,0.699
-0.135,1.020,0.968
-0.045,0.973,0.401
0.010,0.999,0.483
-0.177,0.999,1.075
-0.129,1.000,1.054
-0.020,1.006,0.755
-0.083,0.995,0.441
-0.025,0.998,0.770
-0.165,1.016,0.419
-0.042,0.949,0.316
0.153,0.969,-0.459
0.074,1.026,-0.365
0.339,0.948,-1.052
0.225,0.965,-1.012
0.312,0.942,-1.412
0.386,0.969,-1.238
0.188,0.934,-1.133
0.314,0.965,-1.471
0.140,0.982,-1.049
0.113,0.951,-1.088
0.027,1.063,-0.542
0.060,1.047,-0.524
-0.034,1.063,-0.004
-0.237,0.961,0.793
-0.143,1.049,0.875
-0.189,1.012,0.895
-0.196,0.980,0.820
-0.288,1.007,1.197
-0.170,0.967,1.021
-0.173,1.023,1.015
-0.135,1.004,0.910
-0.164,1.022,0.843
-0.220,1.028,1.110
-0.089,0.983,0.459
-0.195,1.016,0.655
-0.050,0.915,0.319
-0.080,0.966,0.555
-0.108,0.993,0.552
0.061,0.949,0.007
-0.255,1.024,1.085
-0.194,1.010,0.830
-0.158,0.995,0.875
-0.059,0.971,0.390
-0.161,0.992,0.852
-0.196,1.002,1.035
-0.035,0.996,0.638
-0.120,0.974,0.774
0.073,1.000,0.051
-0.225,1.035,0.940
-0.268,0.959,1.333
-0.117,1.031,0.849
-0.171,0.995,1.026
-0.204,1.008,1.244
-0.208,0.996,1.102
-0.283,0.951,1.405
-0.057,1.008,0.672
-0.157,0.934,0.956
-0.246,0.990,1.315
-0.060,1.024,0.727
-0.106,0.967,0.870
-0.046,1.000,0.421
-0.126,1.011,0.674
0.096,0.929,0.080
-0.189,0.994,1.059
-0.207,1.026,0.953
-0.107,0.966,0.840
-0.285,0.989,1.146
-0.115,0.960,0.915
-0.176,0.993,1.086
-0.030,0.988,0.604
-0.160,0.944,0.902
-0.097,0.973,0.707
-0.061,1.011,0.821
-0.010,0.957,0.351
-0.061,1.006,0.611
-0.130,0.959,0.842
0.012,0.922,0.339
-0.240,1.018,1.139
-0.134,0.938,0.876
-0.157,0.974,1.100
-0.108,0.994,0.814
-0.131,0.950,1.010
-0.026,0.951,0.498
-0.126,0.948,0.746
-0.001,0.982,0.436
-0.057,1.037,0.647
0.089,0.970,0.193
-0.169,0.989,1.072
-0.230,1.029,1.128
-0.079,0.970,0.860
-0.127,1.016,0.803
-0.041,0.937,0.518
-0.102,0.947,0.815
0.028,0.961,0.183
-0.268,0.973,1.169
-0.196,0.998,1.004
-0.141,0.946,0.917
-0.274,0.972,1.217
-0.169,1.003,1.006
-0.160,0.998,1.071
-0.061,0.975,0.531
-0.218,1.011,0.804
-0.094,0.899,0.884
-0.152,0.985,1.041
-0.177,0.983,1.056
-0.007,0.967,0.498
-0.156,1.020,0.749
-0.129,0.967,0.449
-0.143,0.971,0.753
0.005,0.991,0.281
-0.168,0.998,0.818
-0.140,0.977,0.811
-0.283,1.043,0.828
-0.161,0.972,0.837
-0.198,1.032,0.906
-0.292,1.018,1.001
-0.143,0.950,0.895
-0.270,1.047,1.045
-0.143,0.958,0.777
-0.164,0.943,1.046
-0.286,1.014,1.078
-0.193,0.935,0.755
-0.216,0.979,0.961
-0.209,0.971,0.774
-0.227,0.967,0.796
-0.162,1.028,0.585
-0.162,0.963,0.655
-0.158,0.980,0.708
-0.151,1.068,0.645
-0.007,0.944,0.386
-0.103,1.017,0.646
-0.050,0.923,0.375
-0.105,0.992,0.594
-0.037,0.929,0.332
0.033,1.012,0.441
-0.158,0.999,0.445
-0.186,0.955,0.717
-0.096,1.028,0.413
-0.084,0.975,0.250
-0.080,1.014,0.374
-0.024,0.983,0.271
-0.154,0.958,0.297
-0.054,0.988,0.387
-0.063,0.979,0.535
-0.009,1.010,0.343
-0.138,0.975,0.380
-0.120,1.093,0.638
-0.089,0.977,0.489
-0.049,1.003,0.238
0.016,1.000,0.060
-0.093,1.002,0.377
-0.008,0.984,0.048
-0.102,1.011,0.353
-0.107,1.006,0.479
-0.137,1.021,0.601
-0.126,1.009,0.618
-0.092,0.988,0.441
-0.111,1.051,0.273
-0.091,0.993,0.398
0.042,1.013,-0.031
-0.044,0.967,0.184
-0.140,0.987,0.442
-0.072,1.000,0.471
-0.058,0.954,0.272
-0.172,0.992,0.630
-0.110,1.005,0.539
-0.156,1.025,0.559
-0.001,0.952,0.121
0.059,0.975,0.116
-0.070,1.000,0.204
-0.080,1.023,0.429
-0.134,1.001,0.478
-0.150,1.021,0.402
0.005,1.001,-0.121
0.023,1.020,-0.193
0.007,1.017,-0.252
0.011,1.000,-0.047
0.008,0.997,-0.045
0.012,0.993,-0.087
0.010,0.992,-0.073
0.011,0.992,-0.081
0.014,0.997,-0.095
0.055,0.991,-0.077
0.042,0.969,0.108
-0.100,0.996,0.075
-0.019,1.003,-0.028
-0.088,1.016,0.153
0.073,1.003,-0.208
-0.022,1.013,0.185
0.010,1.021,0.026
-0.057,0.968,0.055
-0.010,1.018,0.109
-0.034,1.024,-0.149
0.001,1.004,0.172
0.057,0.983,-0.086
-0.000,0.990,-0.084
0.056,1.005,-0.138
0.061,1.022,-0.348
-0.041,0.992,0.257
0.104,1.012,-0.092
0.028,0.999,-0.202
0.052,1.002,-0.016
0.083,1.011,-0.302
-0.045,0.982,0.216
0.050,1.016,-0.060
-0.052,0.986,-0.023
-0.018,0.996,0.119
0.059,1.007,-0.052
0.007,1.013,0.180
0.055,0.980,-0.194
-0.052,0.978,-0.093
0.000,0.971,-0.127
-0.023,0.967,0.063
0.066,0.975,-0.164
-0.002,1.000,0.014
-0.007,0.971,-0.141
-0.052,0.979,0.082
-0.053,1.002,0.133
-0.014,1.004,0.044
-0.026,0.975,0.200
-0.010,1.017,0.112
-0.023,0.980,0.033
0.007,1.001,0.014
0.054,0.979,-0.282
0.022,0.991,-0.122
-0.000,0.989,-0.083
-0.091,1.001,0.075
0.028,0.992,-0.271
0.073,1.018,-0.186
-0.022,0.997,0.157
-0.019,0.979,0.079
-0.053,1.000,0.023
0.033,0.975,-0.213
-0.043,0.973,0.062
-0.016,0.995,-0.115
-0.019,0.987,0.037
0.010,0.999,-0.046
0.058,0.996,-0.124
0.007,0.986,-0.015
-0.031,1.020,0.018
0.016,0.986,-0.034
0.024,1.004,0.027
0.050,0.968,-0.179
0.012,1.026,-0.136
-0.042,1.005,0.047
0.015,0.992,-0.044
